"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D06_Holland_Corn",2016-08-21 15:30:00,33.25,33.25,13.16,13.16,430.8,430.8,430.8,0.316506149352,1,430.8,0.316506149352,1,28.15232,28.15232,0.08008322,0.08008322,-0.02558795,-0.02558795,-0.03362466,-0.03362466,346.653508637822,346.653508637822,0.254684232075945,346.653508637822,0.254684232075945,0.746,0.293,258.603517443815,258.603517443815,0.189994437128655,0.189994437128655,1,1,28.1384,28.1384,0.08248883,0.08248883,-0.02550647,-0.02550647,-0.03504394,-0.03504394,333.165538069541,333.165538069541,0.244774701836531,333.165538069541,0.244774701836531,0.746,0.293,248.541491399878,248.541491399878,0.182601927570052,0.182601927570052,1,1,339.909523353681,339.909523353681,0.746,0.293,253.572504421846,0.186298182349354,253.572504421846,0.186298182349354,1,1,25.15,25.15,21.38,21.38,0.218,0.218,0.119,0.119
"D06_Holland_Corn",2016-08-21 16:00:00,32.62,32.62,13.16,13.16,375.5,375.5,375.5,0.27587757447,1,375.5,0.27587757447,1,28.4434,28.4434,0.05906753,0.05906753,-0.01723384,-0.01723384,-0.01813061,-0.01813061,277.89667755536,277.89667755536,0.204169004946057,277.89667755536,0.204169004946057,0.746,0.293,207.310921456298,207.310921456298,0.152310077689758,0.152310077689758,1,1,28.39497,28.39497,0.05875102,0.05875102,-0.01865738,-0.01865738,-0.02410162,-0.02410162,224.30260244611,224.30260244611,0.164793762743386,224.30260244611,0.164793762743386,0.746,0.293,167.329741424798,167.329741424798,0.122936147006566,0.122936147006566,1,1,251.099640000735,251.099640000735,0.746,0.293,187.320331440548,0.137623112348162,187.320331440548,0.137623112348162,1,1,25.16,25.16,21.36,21.36,0.218,0.218,0.119,0.119
"D06_Holland_Corn",2016-08-21 16:30:00,31.9,31.9,13.18,13.18,311.1,311.1,311.1,0.228563284734,1,311.1,0.228563284734,1,28.4231,28.4231,0.04388124,0.04388124,-0.01159493,-0.01159493,-0.00941384,-0.00941384,236.028069340499,236.028069340499,0.173408392214364,236.028069340499,0.173408392214364,0.746,0.293,176.076939728012,176.076939728012,0.129362660591916,0.129362660591916,1,1,28.35521,28.35521,0.04393434,0.04393434,-0.01085918,-0.01085918,-0.009392818,-0.009392818,206.506059002364,206.506059002364,0.15171875012232,206.506059002364,0.15171875012232,0.746,0.293,154.053520015764,154.053520015764,0.11318218759125,0.11318218759125,1,1,221.267064171432,221.267064171432,0.746,0.293,165.065229871888,0.121272424091583,165.065229871888,0.121272424091583,1,1,25.16,25.16,21.36,21.36,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 17:00:00,31.05,31.05,13.2,13.2,261.7,261.7,261.7,0.192269404098,1,261.7,0.192269404098,1,27.90832,27.90832,0.02988884,0.02988884,-0.0061213,-0.0061213,-0.003259868,-0.003259868,195.667294075199,195.667294075199,0.143755575213247,195.667294075199,0.143755575213247,0.746,0.293,145.967801380099,145.967801380099,0.107241659109082,0.107241659109082,1,1,27.82772,27.82772,0.02894885,0.02894885,-0.005739981,-0.005739981,-0.003074239,-0.003074239,180.733012193592,180.733012193592,0.132783448816578,180.733012193592,0.132783448816578,0.746,0.293,134.82682709642,134.82682709642,0.0990564528171672,0.0990564528171672,1,1,188.200153134396,188.200153134396,0.746,0.293,140.397314238259,0.103149055963125,140.397314238259,0.103149055963125,1,1,25.16,25.16,21.35,21.35,0.218,0.218,0.119,0.119
"D06_Holland_Corn",2016-08-21 17:30:00,29.95,29.95,13.24,13.24,186.1,186.1,186.1,0.136726542234,1,186.1,0.136726542234,1,26.73774,26.73774,0.02303807,0.02303807,-0.004174002,-0.004174002,-0.002030133,-0.002030133,137.492156245434,137.492156245434,0.101014653991053,137.492156245434,0.101014653991053,0.746,0.293,102.569148559094,102.569148559094,0.0753569318773258,0.0753569318773258,1,1,26.63117,26.63117,0.02204297,0.02204297,-0.004208906,-0.004208906,-0.002390424,-0.002390424,110.370778394016,110.370778394016,0.0810887420391665,110.370778394016,0.0810887420391665,0.746,0.293,82.3366006819359,82.3366006819359,0.0604922015612182,0.0604922015612182,1,1,123.931467319725,123.931467319725,0.746,0.293,92.4528746205148,0.067924566719272,92.4528746205148,0.067924566719272,1,1,25.16,25.16,21.35,21.35,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 18:00:00,28.69,28.69,13.28,13.28,104.9,104.9,104.9,0.077069394306,1,104.9,0.077069394306,1,25.26106,25.26106,0.01272143,0.01272143,-0.001848085,-0.001848085,-0.0005123044,-0.0005123044,104.163481329348,104.163481329348,0.0765282785019751,104.163481329348,0.0765282785019751,0.746,0.293,77.7059570716936,77.7059570716936,0.0570900957624735,0.0570900957624735,1,1,25.13767,25.13767,0.01132326,0.01132326,-0.001450102,-0.001450102,-0.0004336274,-0.0004336274,72.3958422451374,72.3958422451374,0.0531887865786985,72.3958422451374,0.0531887865786985,0.746,0.293,54.0072983148725,54.0072983148725,0.0396788347877091,0.0396788347877091,1,1,88.2796617872427,88.2796617872427,0.746,0.293,65.8566276932831,0.0483844652750912,65.8566276932831,0.0483844652750912,1,1,25.16,25.16,21.35,21.35,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 18:30:00,27.15,27.15,13.29,13.29,26.96,26.96,26.96,0.0198073486224,1,26.96,0.0198073486224,1,23.58312,23.58312,0.003615718,0.003615718,-0.0001488168,-0.0001488168,-1.048705e-05,-1.048705e-05,38.7362330862503,38.7362330862503,0.0284592757068956,38.7362330862503,0.0284592757068956,0.746,0.293,28.8972298823427,28.8972298823427,0.0212306196773441,0.0212306196773441,1,1,23.46457,23.46457,0.002816578,0.002816578,-9.295307e-05,-9.295307e-05,-5.427381e-06,-5.427381e-06,28.6172603191004,28.6172603191004,0.0210249277358455,28.6172603191004,0.0210249277358455,0.746,0.293,21.3484761980489,21.3484761980489,0.0156845960909408,0.0156845960909408,1,1,33.6767467026753,33.6767467026753,0.746,0.293,25.1228530401958,0.0184576078841424,25.1228530401958,0.0184576078841424,1,1,25.16,25.16,21.35,21.35,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 19:00:00,25.79,25.79,13.19,13.19,22.13,22.13,22.13,0.0162587768922,1,22.13,0.0162587768922,1,22.68133,22.68133,0.002464507,0.002464507,-3.44848e-05,-3.44848e-05,-1.358276e-06,-1.358276e-06,21.5140687172294,21.5140687172294,0.0158062559112921,21.5140687172294,0.0158062559112921,0.746,0.293,16.0494952630532,16.0494952630532,0.0117914669098239,0.0117914669098239,1,1,22.56059,22.56059,0.001771354,0.001771354,-1.615322e-05,-1.615322e-05,-2.691613e-07,-2.691613e-07,NA,NA,NA,16.7220505713789,0.0122855892191656,0.746,0.293,NA,12.4746497262486,NA,0.00916504955749753,0,1,21.5140687172294,19.1180596443042,0.746,0.293,16.0494952630532,0.0117914669098239,14.2620724946509,0.0104782582336607,1,1,25.15,25.15,21.35,21.35,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 19:30:00,24.84,24.84,12.99,12.99,14.41,14.41,14.41,0.0105869396754,1,14.41,0.0105869396754,1,21.94557,21.94557,0.00176693,0.00176693,-1.595957e-05,-1.595957e-05,-5.446134e-07,-5.446134e-07,9.78954769154983,9.78954769154983,0.00719232136432265,9.78954769154983,0.00719232136432265,0.746,0.293,7.30300257789618,7.30300257789618,0.0053654717377847,0.0053654717377847,1,1,21.85598,21.85598,0.00153919,0.00153919,-5.827694e-06,-5.827694e-06,-1.629324e-07,-1.629324e-07,4.82684082365734,4.82684082365734,0.00354625070248566,4.82684082365734,0.00354625070248566,0.746,0.293,3.60082325444837,3.60082325444837,0.0026455030240543,0.0026455030240543,1,1,7.30819425760359,7.30819425760359,0.746,0.293,5.45191291617228,0.0040054873809195,5.45191291617228,0.0040054873809195,1,1,25.15,25.15,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 20:00:00,23.84,23.84,12.89,12.89,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,20.93176,20.93176,0.001933415,0.001933415,8.111114e-06,8.111114e-06,3.544086e-07,3.544086e-07,-3.53159816409079,-3.53159816409079,-0.00259464376967263,-3.53159816409079,-0.00259464376967263,0.746,0.293,-1.0347582620786,-1.0347582620786,-0.000760230624514079,-0.000760230624514079,1,1,20.8726,20.8726,0.002134188,0.002134188,2.698971e-05,2.698971e-05,9.251814e-07,9.251814e-07,-19.3181126110283,-19.3181126110283,-0.01419290026756,-19.3181126110283,-0.01419290026756,0.746,0.293,-5.66020699503128,-5.66020699503128,-0.00415851977839509,-0.00415851977839509,1,1,-11.4248553875595,-11.4248553875595,0.746,0.293,-3.34748262855494,-0.00245937520145459,-3.34748262855494,-0.00245937520145459,1,1,25.16,25.16,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 20:30:00,22.98,22.98,12.85,12.85,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,20.81237,20.81237,0.005363138,0.005363138,7.546918e-05,7.546918e-05,5.983798e-06,5.983798e-06,-27.2335528470791,-27.2335528470791,-0.0200083262414188,-27.2335528470791,-0.0200083262414188,0.746,0.293,-7.97943098419418,-7.97943098419418,-0.0058624395887357,-0.0058624395887357,1,1,20.70933,20.70933,0.004751241,0.004751241,0.0002034681,0.0002034681,1.69763e-05,1.69763e-05,-48.468991399137,-48.468991399137,-0.0356098742588581,-48.468991399137,-0.0356098742588581,0.746,0.293,-14.2014144799471,-14.2014144799471,-0.0104336931578454,-0.0104336931578454,1,1,-37.851272123108,-37.851272123108,0.746,0.293,-11.0904227320707,-0.00814806637329055,-11.0904227320707,-0.00814806637329055,1,1,25.15,25.15,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 21:00:00,22.36,22.36,12.83,12.83,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,20.80483,20.80483,0.00621015,0.00621015,0.0002804638,0.0002804638,2.4286e-05,2.4286e-05,-78.4074900966111,-78.4074900966111,-0.0576055078245902,-78.4074900966111,-0.0576055078245902,0.746,0.293,-22.9733945983071,-22.9733945983071,-0.0168784137926049,-0.0168784137926049,1,1,20.78275,20.78275,0.00949315,0.00949315,0.0007103146,0.0007103146,9.66822e-05,9.66822e-05,-112.552597697042,-112.552597697042,-0.0826917114592747,-112.552597697042,-0.0826917114592747,0.746,0.293,-32.9779111252333,-32.9779111252333,-0.0242286714575675,-0.0242286714575675,1,1,-95.4800438968265,-95.4800438968265,0.746,0.293,-27.9756528617702,-0.0205535426250862,-27.9756528617702,-0.0205535426250862,1,1,25.15,25.15,21.35,21.35,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 21:30:00,21.84,21.84,12.81,12.81,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,20.16456,20.16456,0.00668728,0.00668728,0.0002987284,0.0002987284,3.149511e-05,3.149511e-05,-62.5833970453171,-62.5833970453171,-0.0459796425538084,-62.5833970453171,-0.0459796425538084,0.746,0.293,-18.3369353342779,-18.3369353342779,-0.0134720352682659,-0.0134720352682659,1,1,20.15473,20.15473,0.01121731,0.01121731,0.0007529557,0.0007529557,0.0001358481,0.0001358481,-87.7380906784875,-87.7380906784875,-0.0644606435286552,-87.7380906784875,-0.0644606435286552,0.746,0.293,-25.7072605687968,-25.7072605687968,-0.018886968553896,-0.018886968553896,1,1,-75.1607438619023,-75.1607438619023,0.746,0.293,-22.0220979515374,-0.0161795019110809,-22.0220979515374,-0.0161795019110809,1,1,25.15,25.15,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 22:00:00,21.23,21.23,12.79,12.79,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,19.61589,19.61589,0.005713677,0.005713677,0.0002346875,0.0002346875,2.778201e-05,2.778201e-05,-36.2559442711864,-36.2559442711864,-0.0266370225450184,-36.2559442711864,-0.0266370225450184,0.746,0.293,-10.6229916714576,-10.6229916714576,-0.00780464760569038,-0.00780464760569038,1,1,19.61157,19.61157,0.009898588,0.009898588,0.000610522,0.000610522,0.0001213313,0.0001213313,-56.2476535902434,-56.2476535902434,-0.0413248102319711,-56.2476535902434,-0.0413248102319711,0.746,0.293,-16.4805625019413,-16.4805625019413,-0.0121081693979675,-0.0121081693979675,1,1,-46.2517989307149,-46.2517989307149,0.746,0.293,-13.5517770866995,-0.00995640850182895,-13.5517770866995,-0.00995640850182895,1,1,25.15,25.15,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 22:30:00,20.56,20.56,12.77,12.77,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,18.47144,18.47144,0.003358855,0.003358855,0.0001008113,0.0001008113,1.556867e-05,1.556867e-05,-8.82554711337499,-8.82554711337499,-0.0064840759813811,-8.82554711337499,-0.0064840759813811,0.746,0.293,-2.58588530421887,-2.58588530421887,-0.00189983426254466,-0.00189983426254466,1,1,18.46325,18.46325,0.005137262,0.005137262,0.0002131975,0.0002131975,5.346188e-05,5.346188e-05,-11.3126134949363,-11.3126134949363,-0.00831130858029195,-11.3126134949363,-0.00831130858029195,0.746,0.293,-3.31459575401635,-3.31459575401635,-0.00243521341402554,-0.00243521341402554,1,1,-10.0690803041557,-10.0690803041557,0.746,0.293,-2.95024052911761,-0.0021675238382851,-2.95024052911761,-0.0021675238382851,1,1,25.15,25.15,21.32,21.32,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 23:00:00,19.81,19.81,12.75,12.75,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,17.47475,17.47475,0.002085129,0.002085129,1.153886e-05,1.153886e-05,4.242062e-07,4.242062e-07,-7.43772144794286,-7.43772144794286,-0.00546444887521165,-7.43772144794286,-0.00546444887521165,0.746,0.293,-2.17925238424726,-2.17925238424726,-0.00160108352043701,-0.00160108352043701,1,1,17.46688,17.46688,0.003099581,0.003099581,3.343647e-05,3.343647e-05,2.29305e-06,2.29305e-06,-9.22132153393501,-9.22132153393501,-0.00677484904977355,-9.22132153393501,-0.00677484904977355,0.746,0.293,-2.70184720944296,-2.70184720944296,-0.00198503077158365,-0.00198503077158365,1,1,-8.32952149093893,-8.32952149093893,0.746,0.293,-2.44054979684511,-0.00179305714601033,-2.44054979684511,-0.00179305714601033,1,1,25.16,25.16,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-21 23:30:00,19.13,19.13,12.74,12.74,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,17.21259,17.21259,0.001994768,0.001994768,1.527852e-05,1.527852e-05,4.861478e-07,4.861478e-07,-12.5346592034724,-12.5346592034724,-0.0092091381567564,-12.5346592034724,-0.0092091381567564,0.746,0.293,-3.67265514661741,-3.67265514661741,-0.00269827747992962,-0.00269827747992962,1,1,17.20266,17.20266,0.002735295,0.002735295,3.71802e-05,3.71802e-05,1.908498e-06,1.908498e-06,-15.3271660330673,-15.3271660330673,-0.0112607760018684,-15.3271660330673,-0.0112607760018684,0.746,0.293,-4.49085964768873,-4.49085964768873,-0.00329940736854744,-0.00329940736854744,1,1,-13.9309126182699,-13.9309126182699,0.746,0.293,-4.08175739715307,-0.00299884242423853,-4.08175739715307,-0.00299884242423853,1,1,25.15,25.15,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-22 00:00:00,18.61,18.61,12.72,12.72,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,16.90351,16.90351,0.002388587,0.002388587,2.446595e-05,2.446595e-05,1.066423e-06,1.066423e-06,-12.3961310592771,-12.3961310592771,-0.00910736236869667,-12.3961310592771,-0.00910736236869667,0.746,0.293,-3.63206640036819,-3.63206640036819,-0.00266845717402812,-0.00266845717402812,1,1,16.90391,16.90391,0.003256743,0.003256743,3.565367e-05,3.565367e-05,1.902914e-06,1.902914e-06,-16.68131278797,-16.68131278797,-0.0122556594165661,-16.68131278797,-0.0122556594165661,0.746,0.293,-4.88762464687521,-4.88762464687521,-0.00359090820905386,-0.00359090820905386,1,1,-14.5387219236236,-14.5387219236236,0.746,0.293,-4.2598455236217,-0.00312968269154099,-4.2598455236217,-0.00312968269154099,1,1,25.16,25.16,21.32,21.32,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-22 00:30:00,18.07,18.07,12.7,12.7,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,16.57066,16.57066,0.002181623,0.002181623,2.415295e-05,2.415295e-05,1.282438e-06,1.282438e-06,-8.01972855904553,-8.01972855904553,-0.00589204597277569,-8.01972855904553,-0.00589204597277569,0.746,0.293,-2.34978046780034,-2.34978046780034,-0.00172636947002328,-0.00172636947002328,1,1,16.58834,16.58834,0.00298298,0.00298298,5.797641e-05,5.797641e-05,5.325865e-06,5.325865e-06,-9.76236914758853,-9.76236914758853,-0.00717235345277626,-9.76236914758853,-0.00717235345277626,0.746,0.293,-2.86037416024344,-2.86037416024344,-0.00210149956166344,-0.00210149956166344,1,1,-8.89104885331703,-8.89104885331703,0.746,0.293,-2.60507731402189,-0.00191393451584336,-2.60507731402189,-0.00191393451584336,1,1,25.15,25.15,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-22 01:00:00,17.31,17.31,12.69,12.69,-26.38,-26.38,-26.38,-0.0193812261372,1,-26.38,-0.0193812261372,1,15.8317,15.8317,0.00352805,0.00352805,0.0001367096,0.0001367096,3.407629e-05,3.407629e-05,-6.82576285101368,-6.82576285101368,-0.00501484660251687,-6.82576285101368,-0.00501484660251687,0.746,0.293,-1.99994851534701,-1.99994851534701,-0.00146935005453744,-0.00146935005453744,1,1,15.84176,15.84176,0.004847462,0.004847462,0.000176546,0.000176546,2.920332e-05,2.920332e-05,-15.6732418628019,-15.6732418628019,-0.0115150358167549,-15.6732418628019,-0.0115150358167549,0.746,0.293,-4.59225986580096,-4.59225986580096,-0.00337390549430918,-0.00337390549430918,1,1,-11.2495023569078,-11.2495023569078,0.746,0.293,-3.29610419057399,-0.00242162777442331,-3.29610419057399,-0.00242162777442331,1,1,25.16,25.16,21.34,21.34,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-22 01:30:00,16.41,16.41,12.68,12.68,-29.12,-29.12,-29.12,-0.0213942875328,1,-29.12,-0.0213942875328,1,14.80036,14.80036,0.008565553,0.008565553,0.0007032105,0.0007032105,0.0001389855,0.0001389855,-57.9654060980156,-57.9654060980156,-0.0425868325898511,-57.9654060980156,-0.0425868325898511,0.746,0.293,-16.9838639867186,-16.9838639867186,-0.0124779419488264,-0.0124779419488264,1,1,14.7904,14.7904,0.01071711,0.01071711,0.0009462662,0.0009462662,0.000324019,0.000324019,-40.3444488513151,-40.3444488513151,-0.0296408220837012,-40.3444488513151,-0.0296408220837012,0.746,0.293,-11.8209235134353,-11.8209235134353,-0.00868476087052444,-0.00868476087052444,1,1,-49.1549274746653,-49.1549274746653,0.746,0.293,-14.4023937500769,-0.0105813514096754,-14.4023937500769,-0.0105813514096754,1,1,25.16,25.16,21.32,21.32,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-22 02:00:00,15.95,15.95,12.66,12.66,-66.74,-66.74,-66.74,-0.0490334735556,1,-66.74,-0.0490334735556,1,15.34659,15.34659,0.005994635,0.005994635,0.0003347844,0.0003347844,3.889401e-05,3.889401e-05,-52.5657161227698,-52.5657161227698,-0.0386197130871593,-52.5657161227698,-0.0386197130871593,0.746,0.293,-15.4017548239715,-15.4017548239715,-0.0113155759345377,-0.0113155759345377,1,1,15.35069,15.35069,0.007201198,0.007201198,0.0004510085,0.0004510085,6.781493e-05,6.781493e-05,-52.4491641022568,-52.4491641022568,-0.0385340830239936,-52.4491641022568,-0.0385340830239936,0.746,0.293,-15.3676050819612,-15.3676050819612,-0.0112904863260301,-0.0112904863260301,1,1,-52.5074401125133,-52.5074401125133,0.746,0.293,-15.3846799529664,-0.0113030311302839,-15.3846799529664,-0.0113030311302839,1,1,25.16,25.16,21.32,21.32,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-22 02:30:00,15.87,15.87,12.65,12.65,-60.55,-60.55,-60.55,-0.044485718067,1,-60.55,-0.044485718067,1,15.26666,15.26666,0.003851183,0.003851183,0.0001640348,0.0001640348,1.587201e-05,1.587201e-05,-27.4595050297064,-27.4595050297064,-0.0201743319407248,-27.4595050297064,-0.0201743319407248,0.746,0.293,-8.04563497370397,-8.04563497370397,-0.00591107925863237,-0.00591107925863237,1,1,15.28625,15.28625,0.004665776,0.004665776,0.0001897964,0.0001897964,1.801924e-05,1.801924e-05,-36.5223157585743,-36.5223157585743,-0.026832724062591,-36.5223157585743,-0.026832724062591,0.746,0.293,-10.7010385172623,-10.7010385172623,-0.00786198815033917,-0.00786198815033917,1,1,-31.9909103941403,-31.9909103941403,0.746,0.293,-9.37333674548311,-0.00688653370448577,-9.37333674548311,-0.00688653370448577,1,1,25.16,25.16,21.32,21.32,0.218,0.218,0.117,0.117
"D06_Holland_Corn",2016-08-22 03:00:00,15.63,15.63,12.63,12.63,-32.66,-32.66,-32.66,-0.0239951040804,1,-32.66,-0.0239951040804,1,14.87524,14.87524,0.004405274,0.004405274,0.0002448609,0.0002448609,2.287735e-05,2.287735e-05,-44.628611008918,-44.628611008918,-0.0327883700588693,-44.628611008918,-0.0327883700588693,0.746,0.293,-13.076183025613,-13.076183025613,-0.00960699242724871,-0.00960699242724871,1,1,14.8815,14.8815,0.005381811,0.005381811,0.0003017779,0.0003017779,3.511758e-05,3.511758e-05,-44.3652673371836,-44.3652673371836,-0.0325948930591087,-44.3652673371836,-0.0325948930591087,0.746,0.293,-12.9990233297948,-12.9990233297948,-0.00955030366631886,-0.00955030366631886,1,1,-44.4969391730508,-44.4969391730508,0.746,0.293,-13.0376031777039,-0.00957864804678379,-13.0376031777039,-0.00957864804678379,1,1,25.16,25.16,21.32,21.32,0.218,0.218,0.118,0.118
"D06_Holland_Corn",2016-08-22 03:30:00,15.58,15.58,12.62,12.62,-60.64,-60.64,-60.64,-0.0445518405216,1,-60.64,-0.0445518405216,1,15.12873,15.12873,0.002976466,0.002976466,8.040743e-05,8.040743e-05,3.641107e-06,3.641107e-06,-41.3516672204563,-41.3516672204563,-0.0303808193157659,-41.3516672204563,-0.0303808193157659,0.746,0.293,-12.1160384955937,-12.1160384955937,-0.00890158005951941,-0.00890158005951941,1,1,15.13282,15.13282,0.00342825,0.00342825,0.000102525,0.000102525,5.931561e-06,5.931561e-06,-37.5919853987145,-37.5919853987145,-0.027618603865004,-37.5919853987145,-0.027618603865004,0.746,0.293,-11.0144517218233,-11.0144517218233,-0.00809225093244618,-0.00809225093244618,1,1,-39.4718263095854,-39.4718263095854,0.746,0.293,-11.5652451087085,-0.00849691549598279,-11.5652451087085,-0.00849691549598279,1,1,25.16,25.16,21.31,21.31,0.218,0.218,0.118,0.118
