"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D14_Twitchell_Alfalfa",2016-10-19 20:30:00,12.23,12.23,12.32,12.32,-51.21,-51.21,-51.21,-0.0376236766674,1,-51.21,-0.0376236766674,1,13.44993,13.44993,0.006718426,0.006718426,-0.0001016152,-0.0001016152,-1.707511e-05,-1.707511e-05,3.60737305500261,3.60737305500261,0.0026503151228297,3.60737305500261,0.0026503151228297,0.789,0.562,2.84621734039706,2.84621734039706,0.00209109863191264,0.00209109863191264,1,1,10.87747,10.87747,0.007001168,0.007001168,0.0005846329,0.0005846329,0.0009411442,0.0009411442,1.39758158525031,1.39758158525031,0.00102679472133899,1.39758158525031,0.00102679472133899,0.789,0.562,1.10269187076249,1.10269187076249,0.000810141035136466,0.000810141035136466,1,1,2.50247732012646,2.50247732012646,0.789,0.562,1.97445460557978,0.00145061983352455,1.97445460557978,0.00145061983352455,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-19 21:00:00,11.22,11.22,12.29,12.29,-51.21,-51.21,-51.21,-0.0376236766674,1,-51.21,-0.0376236766674,1,12.51577,12.51577,0.006729128,0.006729128,0.0001143296,0.0001143296,-0.0002735331,-0.0002735331,-0.181483977380684,-0.181483977380684,-0.000133335178388685,-0.181483977380684,-0.000133335178388685,0.789,0.562,-0.101993995287944,-0.101993995287944,-7.49343702544413e-05,-7.49343702544413e-05,1,1,10.53005,10.53005,0.006231515,0.006231515,-0.0003331404,-0.0003331404,-0.0002155012,-0.0002155012,-2.08863987409402,-2.08863987409402,-0.00153451105833924,-2.08863987409402,-0.00153451105833924,0.789,0.562,-1.17381560924084,-1.17381560924084,-0.000862395214786653,-0.000862395214786653,1,1,-1.13506192573735,-1.13506192573735,0.789,0.562,-0.637904802264392,-0.000468664792520547,-0.637904802264392,-0.000468664792520547,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-19 21:30:00,10.56,10.56,12.27,12.27,-51.21,-51.21,-51.21,-0.0376236766674,1,-51.21,-0.0376236766674,1,11.52516,11.52516,0.01474295,0.01474295,0.001039148,0.001039148,0.0003915836,0.0003915836,-15.3359241442052,-15.3359241442052,-0.0112672105330472,-15.3359241442052,-0.0112672105330472,0.789,0.562,-8.6187893690433,-8.6187893690433,-0.00633217231957253,-0.00633217231957253,1,1,10.03179,10.03179,0.01528246,0.01528246,-0.001292296,-0.001292296,-0.0004704012,-0.0004704012,-20.0741950357673,-20.0741950357673,-0.0147483894431563,-20.0741950357673,-0.0147483894431563,0.789,0.562,-11.2816976101012,-11.2816976101012,-0.00828859486705385,-0.00828859486705385,1,1,-17.7050595899862,-17.7050595899862,0.789,0.562,-9.95024348957226,-0.00731038359331319,-9.95024348957226,-0.00731038359331319,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-19 22:00:00,10.16,10.16,12.26,12.26,-51.21,-51.21,-51.21,-0.0376236766674,1,-51.21,-0.0376236766674,1,10.77866,10.77866,0.006564356,0.006564356,0.0003597332,0.0003597332,7.823927e-05,7.823927e-05,-8.25891636429893,-8.25891636429893,-0.00606777580381726,-8.25891636429893,-0.00606777580381726,0.789,0.562,-4.641510996736,-4.641510996736,-0.0034100900017453,-0.0034100900017453,1,1,9.354878,9.354878,0.007488881,0.007488881,-0.0003589201,-0.0003589201,-8.332291e-05,-8.332291e-05,-7.97982762636353,-7.97982762636353,-0.00586273099933387,-7.97982762636353,-0.00586273099933387,0.789,0.562,-4.4846631260163,-4.4846631260163,-0.00329485482162563,-0.00329485482162563,1,1,-8.11937199533123,-8.11937199533123,0.789,0.562,-4.56308706137615,-0.00335247241168547,-4.56308706137615,-0.00335247241168547,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-19 22:30:00,9.75,9.75,12.24,12.24,-51.22,-51.22,-51.22,-0.0376310236068,1,-51.22,-0.0376310236068,1,10.53019,10.53019,0.01075037,0.01075037,0.0007626236,0.0007626236,0.0002360102,0.0002360102,-12.899007577754,-12.899007577754,-0.00947682269938995,-12.899007577754,-0.00947682269938995,0.789,0.562,-7.24924225869775,-7.24924225869775,-0.00532597435705715,-0.00532597435705715,1,1,9.201433,9.201433,0.0110249,0.0110249,-0.000665346,-0.000665346,-0.0001733398,-0.0001733398,-14.7471770243803,-14.7471770243803,-0.0108346615919195,-14.7471770243803,-0.0108346615919195,0.789,0.562,-8.28791348770175,-8.28791348770175,-0.00608907981465874,-0.00608907981465874,1,1,-13.8230923010672,-13.8230923010672,0.789,0.562,-7.76857787319975,-0.00570752708585795,-7.76857787319975,-0.00570752708585795,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-19 23:00:00,9.32,9.32,12.23,12.23,-51.22,-51.22,-51.22,-0.0376310236068,1,-51.22,-0.0376310236068,1,11.27618,11.27618,0.0109628,0.0109628,0.0006105372,0.0006105372,0.0001988976,0.0001988976,-9.84764935084934,-9.84764935084934,-0.00723500830131394,-9.84764935084934,-0.00723500830131394,0.789,0.562,-5.53437893517733,-5.53437893517733,-0.00406607466533844,-0.00406607466533844,1,1,8.473001,8.473001,0.01149958,0.01149958,-0.0007945272,-0.0007945272,-0.0005436122,-0.0005436122,-5.06097537789622,-5.06097537789622,-0.00371826794062957,-5.06097537789622,-0.00371826794062957,0.789,0.562,-2.84426816237768,-2.84426816237768,-0.00208966658263382,-0.00208966658263382,1,1,-7.45431236437278,-7.45431236437278,0.789,0.562,-4.1893235487775,-0.00307787062398613,-4.1893235487775,-0.00307787062398613,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-19 23:30:00,9.12,9.12,12.21,12.21,-51.22,-51.22,-51.22,-0.0376310236068,1,-51.22,-0.0376310236068,1,11.28661,11.28661,0.01622645,0.01622645,0.0008461749,0.0008461749,0.0002877435,0.0002877435,-15.8703234126746,-15.8703234126746,-0.0116598304371322,-15.8703234126746,-0.0116598304371322,0.789,0.562,-8.91912175792313,-8.91912175792313,-0.00655282470566827,-0.00655282470566827,1,1,8.914295,8.914295,0.0145208,0.0145208,-0.0006852323,-0.0006852323,-0.0002186808,-0.0002186808,-13.3395874134899,-13.3395874134899,-0.00980051403479134,-13.3395874134899,-0.00980051403479134,0.789,0.562,-7.49684812638135,-7.49684812638135,-0.00550788888755273,-0.00550788888755273,1,1,-14.6049554130823,-14.6049554130823,0.789,0.562,-8.20798494215224,-0.0060303567966105,-8.20798494215224,-0.0060303567966105,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 00:00:00,8.94,8.94,12.19,12.19,-51.22,-51.22,-51.22,-0.0376310236068,1,-51.22,-0.0376310236068,1,11.13502,11.13502,0.03457526,0.03457526,0.003269874,0.003269874,0.004447045,0.004447045,-11.5395398478458,-11.5395398478458,-0.0084780299966008,-11.5395398478458,-0.0084780299966008,0.789,0.562,-6.48522139448932,-6.48522139448932,-0.00476465285808965,-0.00476465285808965,1,1,7.373995,7.373995,0.03035313,0.03035313,-0.004245514,-0.004245514,-0.009036878,-0.009036878,-8.4447347873324,-8.4447347873324,-0.0062042954731603,-8.4447347873324,-0.0062042954731603,0.789,0.562,-4.74594095048081,-4.74594095048081,-0.00348681405591609,-0.00348681405591609,1,1,-9.99213731758908,-9.99213731758908,0.789,0.562,-5.61558117248506,-0.00412573345700287,-5.61558117248506,-0.00412573345700287,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 00:30:00,8.7,8.7,12.18,12.18,-51.22,-51.22,-51.22,-0.0376310236068,1,-51.22,-0.0376310236068,1,10.12933,10.12933,0.01546003,0.01546003,0.001975862,0.001975862,0.001427194,0.001427194,-12.2946339054111,-12.2946339054111,-0.0090327930248241,-12.2946339054111,-0.0090327930248241,0.789,0.562,-6.90958425484106,-6.90958425484106,-0.00507642967995114,-0.00507642967995114,1,1,7.278151,7.278151,0.01547654,0.01547654,-0.002071131,-0.002071131,-0.001430446,-0.001430446,-13.5708194149892,-13.5708194149892,-0.00997039878502693,-13.5708194149892,-0.00997039878502693,0.789,0.562,-7.62680051122395,-7.62680051122395,-0.00560336411718514,-0.00560336411718514,1,1,-12.9327266602002,-12.9327266602002,0.789,0.562,-7.2681923830325,-0.00533989689856814,-7.2681923830325,-0.00533989689856814,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 01:00:00,8.41,8.41,12.17,12.17,-51.15,-51.15,-51.15,-0.037579595031,1,-51.15,-0.037579595031,1,9.879056,9.879056,0.004935244,0.004935244,0.000404245,0.000404245,0.0001928004,0.0001928004,-3.44120694815656,-3.44120694815656,-0.00252823389109652,-3.44120694815656,-0.00252823389109652,0.789,0.562,-1.93395830486399,-1.93395830486399,-0.00142086744679624,-0.00142086744679624,1,1,7.267727,7.267727,0.004769506,0.004769506,-0.000329587,-0.000329587,-8.712059e-05,-8.712059e-05,-5.44207573234157,-5.44207573234157,-0.00399826006157242,-5.44207573234157,-0.00399826006157242,0.789,0.562,-3.05844656157597,-3.05844656157597,-0.0022470221546037,-0.0022470221546037,1,1,-4.44164134024907,-4.44164134024907,0.789,0.562,-2.49620243321998,-0.00183394480069997,-2.49620243321998,-0.00183394480069997,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 01:30:00,8.33,8.33,12.15,12.15,-51.22,-51.22,-51.22,-0.0376310236068,1,-51.22,-0.0376310236068,1,10.28335,10.28335,0.002271392,0.002271392,4.531013e-05,4.531013e-05,4.519031e-06,4.519031e-06,-2.12738887480326,-2.12738887480326,-0.00156297971434137,-2.12738887480326,-0.00156297971434137,0.789,0.562,-1.19559254763943,-1.19559254763943,-0.000878394599459852,-0.000878394599459852,1,1,7.783391,7.783391,0.001936861,0.001936861,-3.537772e-05,-3.537772e-05,-2.140952e-06,-2.140952e-06,-3.04779881182557,-3.04779881182557,-0.00223919931738744,-3.04779881182557,-0.00223919931738744,0.789,0.562,-1.71286293224597,-1.71286293224597,-0.00125843001637174,-0.00125843001637174,1,1,-2.58759384331441,-2.58759384331441,0.789,0.562,-1.4542277399427,-0.0010684123079158,-1.4542277399427,-0.0010684123079158,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 02:00:00,8.17,8.17,12.14,12.14,-51.15,-51.15,-51.15,-0.037579595031,1,-51.15,-0.037579595031,1,9.513068,9.513068,0.0124856,0.0124856,0.0006778672,0.0006778672,0.0004037576,0.0004037576,-5.2081693633308,-5.2081693633308,-0.0038264104697328,-5.2081693633308,-0.0038264104697328,0.789,0.562,-2.92699118219191,-2.92699118219191,-0.00215044268398983,-0.00215044268398983,1,1,7.277552,7.277552,0.01008318,0.01008318,-0.000578233,-0.000578233,-0.000299528,-0.000299528,-5.01118648732049,-5.01118648732049,-0.00368168834444425,-5.01118648732049,-0.00368168834444425,0.789,0.562,-2.81628680587411,-2.81628680587411,-0.00206910884957767,-0.00206910884957767,1,1,-5.10967792532564,-5.10967792532564,0.789,0.562,-2.87163899403301,-0.00210977576678375,-2.87163899403301,-0.00210977576678375,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 02:30:00,7.993,7.993,12.13,12.13,-46.81,-46.81,-46.81,-0.0343910233314,1,-46.81,-0.0343910233314,1,9.76221,9.76221,0.006041973,0.006041973,9.979228e-05,9.979228e-05,1.320335e-05,1.320335e-05,-4.87883486485425,-4.87883486485425,-0.00358445040946914,-4.87883486485425,-0.00358445040946914,0.789,0.562,-2.74190519404809,-2.74190519404809,-0.00201446113012166,-0.00201446113012166,1,1,7.64635,7.64635,0.005314394,0.005314394,-0.0001029987,-0.0001029987,-9.410009e-06,-9.410009e-06,-8.80835037678196,-8.80835037678196,-0.00647144164321842,-8.80835037678196,-0.00647144164321842,0.789,0.562,-4.95029291175146,-4.95029291175146,-0.00363695020348875,-0.00363695020348875,1,1,-6.84359262081811,-6.84359262081811,0.789,0.562,-3.84609905289978,-0.0028257056668052,-3.84609905289978,-0.0028257056668052,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 03:00:00,7.774,7.774,12.12,12.12,-51.08,-51.08,-51.08,-0.0375281664552,1,-51.08,-0.0375281664552,1,9.315908,9.315908,0.002333784,0.002333784,3.279885e-05,3.279885e-05,5.675849e-06,5.675849e-06,-0.804334008349176,-0.804334008349176,-0.000590939321670049,-0.804334008349176,-0.000590939321670049,0.789,0.562,-0.452035712692237,-0.452035712692237,-0.000332107898778568,-0.000332107898778568,1,1,7.303148,7.303148,0.002176044,0.002176044,-5.596532e-05,-5.596532e-05,-8.714002e-06,-8.714002e-06,-1.52537532184693,-1.52537532184693,-0.00112068400518649,-1.52537532184693,-0.00112068400518649,0.789,0.562,-0.857260930877972,-0.857260930877972,-0.000629824410914805,-0.000629824410914805,1,1,-1.16485466509805,-1.16485466509805,0.789,0.562,-0.654648321785105,-0.000480966154846686,-0.654648321785105,-0.000480966154846686,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 03:30:00,7.487,7.487,12.11,12.11,-45.96,-45.96,-45.96,-0.0337665334824,1,-45.96,-0.0337665334824,1,8.771426,8.771426,0.01675997,0.01675997,0.001284715,0.001284715,0.0004945667,0.0004945667,-19.4877733438013,-19.4877733438013,-0.0143175489797843,-19.4877733438013,-0.0143175489797843,0.789,0.562,-10.9521286192163,-10.9521286192163,-0.00804646252663879,-0.00804646252663879,1,1,7.260523,7.260523,0.0130087,0.0130087,-0.000833279,-0.000833279,-0.0002607659,-0.0002607659,-15.2746024608714,-15.2746024608714,-0.0112221578639113,-15.2746024608714,-0.0112221578639113,0.789,0.562,-8.58432658300975,-8.58432658300975,-0.00630685271951817,-0.00630685271951817,1,1,-17.3811879023363,-17.3811879023363,0.789,0.562,-9.76822760111303,-0.00717665762307848,-9.76822760111303,-0.00717665762307848,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 04:00:00,7.333,7.333,12.1,12.1,-48.16,-48.16,-48.16,-0.0353828601504,1,-48.16,-0.0353828601504,1,8.151691,8.151691,0.005630529,0.005630529,0.0001799953,0.0001799953,2.601055e-05,2.601055e-05,-7.06464123174455,-7.06464123174455,-0.00519034910123685,-7.06464123174455,-0.00519034910123685,0.789,0.562,-3.97032837224044,-3.97032837224044,-0.00291697619489511,-0.00291697619489511,1,1,6.531621,6.531621,0.005637741,0.005637741,-0.0001866488,-0.0001866488,-3.315101e-05,-3.315101e-05,-5.44848300305782,-5.44848300305782,-0.00400296744453958,-5.44848300305782,-0.00400296744453958,0.789,0.562,-3.0620474477185,-3.0620474477185,-0.00224966770383125,-0.00224966770383125,1,1,-6.25656211740119,-6.25656211740119,0.789,0.562,-3.51618790997947,-0.00258332194936318,-3.51618790997947,-0.00258332194936318,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 04:30:00,6.963,6.963,12.08,12.08,-43.04,-43.04,-43.04,-0.0316212271776,1,-43.04,-0.0316212271776,1,9.009892,9.009892,0.002668792,0.002668792,1.157813e-05,1.157813e-05,-5.401415e-07,-5.401415e-07,-2.05843594981764,-2.05843594981764,-0.00151232041820916,-2.05843594981764,-0.00151232041820916,0.789,0.562,-1.15684100379751,-1.15684100379751,-0.000849924075033551,-0.000849924075033551,1,1,6.665111,6.665111,0.002225567,0.002225567,-1.354695e-05,-1.354695e-05,-3.664141e-08,-3.664141e-08,NA,NA,NA,-4.5573892547506,-0.00334828626768638,0.789,0.562,NA,-2.56125276116984,NA,-0.00188173688243975,0,1,-2.05843594981764,-3.30791260228412,0.789,0.562,-1.15684100379751,-0.000849924075033551,-1.85904688248368,-0.00136583047873665,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 05:00:00,6.678,6.678,12.07,12.07,-46.24,-46.24,-46.24,-0.0339722477856,1,-46.24,-0.0339722477856,1,7.819298,7.819298,0.006595966,0.006595966,7.971732e-05,7.971732e-05,1.184135e-05,1.184135e-05,-3.45005905497179,-3.45005905497179,-0.0025347374803299,-3.45005905497179,-0.0025347374803299,0.789,0.562,-1.93893318889415,-1.93893318889415,-0.00142452246394541,-0.00142452246394541,1,1,6.565594,6.565594,0.007241124,0.007241124,-0.0002758588,-0.0002758588,-9.516646e-05,-9.516646e-05,-3.66629550644338,-3.66629550644338,-0.00269360509083318,-3.66629550644338,-0.00269360509083318,0.789,0.562,-2.06045807462118,-2.06045807462118,-0.00151380606104825,-0.00151380606104825,1,1,-3.55817728070759,-3.55817728070759,0.789,0.562,-1.99969563175766,-0.00146916426249683,-1.99969563175766,-0.00146916426249683,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 05:30:00,6.482,6.482,12.06,12.06,-51.23,-51.23,-51.23,-0.0376383705462,1,-51.23,-0.0376383705462,1,7.851139,7.851139,0.004539112,0.004539112,6.021386e-05,6.021386e-05,1.560829e-05,1.560829e-05,-1.03346009418573,-1.03346009418573,-0.000759276868430082,-1.03346009418573,-0.000759276868430082,0.789,0.562,-0.580804572932378,-0.580804572932378,-0.000426713600057706,-0.000426713600057706,1,1,5.992315,5.992315,0.003185238,0.003185238,2.498693e-05,2.498693e-05,6.357382e-06,6.357382e-06,0.413508587675276,0.413508587675276,0.000303802253502984,0.413508587675276,0.000303802253502984,0.789,0.562,0.326258275675792,0.326258275675792,0.000239699978013854,0.000239699978013854,1,1,-0.309975753255225,-0.309975753255225,0.789,0.562,-0.174206373329437,-0.000127988366794515,-0.174206373329437,-0.000127988366794515,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 06:00:00,6.678,6.678,12.05,12.05,-32.52,-32.52,-32.52,-0.0238922469288,1,-32.52,-0.0238922469288,1,8.711855,8.711855,0.008272497,0.008272497,0.0004336242,0.0004336242,0.0006281292,0.0006281292,-1.16901620236479,-1.16901620236479,-0.000858869119639225,-1.16901620236479,-0.000858869119639225,0.789,0.562,-0.656987105729012,-0.656987105729012,-0.000482684445237244,-0.000482684445237244,1,1,6.718938,6.718938,0.009283159,0.009283159,-0.0008187049,-0.0008187049,-0.001072371,-0.001072371,-2.46878281679988,-2.46878281679988,-0.001813799774679,-2.46878281679988,-0.001813799774679,0.789,0.562,-1.38745594304153,-1.38745594304153,-0.0010193554733696,-0.0010193554733696,1,1,-1.81889950958233,-1.81889950958233,0.789,0.562,-1.02222152438527,-0.000751019959303422,-1.02222152438527,-0.000751019959303422,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 06:30:00,6.461,6.461,12.04,12.04,-51.23,-51.23,-51.23,-0.0376383705462,1,-51.23,-0.0376383705462,1,8.205103,8.205103,0.003346016,0.003346016,3.980154e-05,3.980154e-05,6.514228e-06,6.514228e-06,-1.1191703109461,-1.1191703109461,-0.000822247645280017,-1.1191703109461,-0.000822247645280017,0.789,0.562,-0.628973714751709,-0.628973714751709,-0.00046210317664737,-0.00046210317664737,1,1,6.36418,6.36418,0.003790183,0.003790183,-0.0001834752,-0.0001834752,-3.271886e-05,-3.271886e-05,-4.66411202790159,-4.66411202790159,-0.00342669484238041,-4.66411202790159,-0.00342669484238041,0.789,0.562,-2.62123095968069,-2.62123095968069,-0.00192580250141779,-0.00192580250141779,1,1,-2.89164116942385,-2.89164116942385,0.789,0.562,-1.6251023372162,-0.00119395283903258,-1.6251023372162,-0.00119395283903258,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 07:00:00,6.461,6.461,12.02,12.02,-51.16,-51.16,-51.16,-0.0375869419704,1,-51.16,-0.0375869419704,1,7.988539,7.988539,0.01007,0.01007,0.0003149318,0.0003149318,5.92389e-05,5.92389e-05,-11.9274984875302,-11.9274984875302,-0.00876306085814763,-11.9274984875302,-0.00876306085814763,0.789,0.562,-6.70325414999199,-6.70325414999199,-0.00492484020227897,-0.00492484020227897,1,1,7.22957,7.22957,0.01190396,0.01190396,-0.0006118178,-0.0006118178,-0.0001494402,-0.0001494402,-15.9661936033829,-15.9661936033829,-0.0117302656852722,-15.9661936033829,-0.0117302656852722,0.789,0.562,-8.97300080510122,-8.97300080510122,-0.00659240931512299,-0.00659240931512299,1,1,-13.9468460454566,-13.9468460454566,0.789,0.562,-7.83812747754661,-0.00575862475870098,-7.83812747754661,-0.00575862475870098,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 07:30:00,6.59,6.59,12.01,12.01,-44.18,-44.18,-44.18,-0.0324587782692,1,-44.18,-0.0324587782692,1,8.042081,8.042081,0.02712233,0.02712233,0.002317085,0.002317085,0.0008793494,0.0008793494,-51.7615610133546,-51.7615610133546,-0.0380289052014519,-51.7615610133546,-0.0380289052014519,0.789,0.562,-29.0899972895053,-29.0899972895053,-0.021372244723216,-0.021372244723216,1,1,6.023761,6.023761,0.02900509,0.02900509,-0.002141139,-0.002141139,-0.0008780872,-0.0008780872,-46.0364191840576,-46.0364191840576,-0.0338226781938269,-46.0364191840576,-0.0338226781938269,0.789,0.562,-25.8724675814404,-25.8724675814404,-0.0190083451449307,-0.0190083451449307,1,1,-48.8989900987061,-48.8989900987061,0.789,0.562,-27.4812324354728,-0.0201902949340733,-27.4812324354728,-0.0201902949340733,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 08:00:00,7.464,7.464,12.04,12.04,-15.58,-15.58,-15.58,-0.0114465315852,1,-15.58,-0.0114465315852,1,9.47883,9.47883,0.01683253,0.01683253,0.001208278,0.001208278,0.000479206,0.000479206,-17.6797994150713,-17.6797994150713,-0.0129892414906684,-17.6797994150713,-0.0129892414906684,0.789,0.562,-9.93604727127006,-9.93604727127006,-0.00729995371775565,-0.00729995371775565,1,1,7.032252,7.032252,0.01523283,0.01523283,-0.0009275123,-0.0009275123,-0.0003011537,-0.0003011537,-17.7024340495156,-17.7024340495156,-0.0130058710194288,-17.7024340495156,-0.0130058710194288,0.789,0.562,-9.94876793582777,-9.94876793582777,-0.00730929951291897,-0.00730929951291897,1,1,-17.6911167322934,-17.6911167322934,0.789,0.562,-9.94240760354892,-0.00730462661533731,-9.94240760354892,-0.00730462661533731,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 08:30:00,9.15,9.15,12.19,12.19,15.72,15.72,15.72,0.0115493887368,1,15.72,0.0115493887368,1,10.21058,10.21058,0.006885191,0.006885191,-0.000505652,-0.000505652,-7.242049e-05,-7.242049e-05,20.4886502214753,20.4886502214753,0.0150528871564975,20.4886502214753,0.0150528871564975,0.789,0.562,16.165545024744,16.165545024744,0.0118767279664766,0.0118767279664766,1,1,9.835659,9.835659,0.006424579,0.006424579,0.0004433407,0.0004433407,6.135161e-05,6.135161e-05,18.3920105680834,18.3920105680834,0.0135124987087868,18.3920105680834,0.0135124987087868,0.789,0.562,14.5112963382178,14.5112963382178,0.0106613614812328,0.0106613614812328,1,1,19.4403303947793,19.4403303947793,0.789,0.562,15.3384206814809,0.0112690447238547,15.3384206814809,0.0112690447238547,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-20 09:00:00,11.24,11.24,12.51,12.51,85.8,85.8,85.8,0.063036740052,1,85.8,0.063036740052,1,11.81087,11.81087,0.02831934,0.02831934,-0.003327134,-0.003327134,-0.00144975,-0.00144975,55.0870653118378,55.0870653118378,0.0404721330569914,55.0870653118378,0.0404721330569914,0.789,0.562,43.46369453104,43.46369453104,0.0319325129819663,0.0319325129819663,1,1,12.19436,12.19436,0.02786214,0.02786214,0.003500694,0.003500694,0.001588524,0.001588524,52.5910148919538,52.5910148919538,0.0386382999395682,52.5910148919538,0.0386382999395682,0.789,0.562,41.4943107497515,41.4943107497515,0.0304856186523193,0.0304856186523193,1,1,53.8390401018958,53.8390401018958,0.789,0.562,42.4790026403958,0.0312090658171428,42.4790026403958,0.0312090658171428,1,1,NA,NA,NA,NA,NA,NA,NA,NA
